Date,AAPL,AMZN,DIS,GOOGL,HD,JNJ,JPM,MA,MSFT,NVDA,PG,TSLA,V,WMT,XOM
2010-05-20,-0.04260286332430985,-0.03916846700542431,-0.041928862884051066,-0.039277491899038175,-0.0433389257928114,-0.026840090952135798,-0.03935976505395389,0.015065306874718631,-0.0400143818083557,-0.02351098009205521,-0.02546633194452208,0.0,-0.0020558299962000204,-0.03280522565303001,-0.03394748641771539
2010-05-21,0.019178887395429944,0.02514414854153002,0.02750874952917326,-0.0062315421553225114,0.003952541506787366,0.0054499356014934275,0.05868348867519568,0.04063250705413557,-0.009959376118523378,0.02166933929782089,0.003895424993924257,0.0,0.018950537230261633,0.0013641976220095664,0.009116696125088142
2010-05-24,0.018322733239624966,-0.00488921268638598,-0.011864938643994183,0.010825195762096618,0.0060570738695753246,-0.005091714142761439,-0.03570537691737763,-0.01875162637455896,-0.02123687635231475,-0.029065336873737135,-0.007275278256431483,0.0,0.0047176509641984055,-0.007202602997760432,-0.011333634398752013
2010-05-25,-0.006240658117011466,0.02243696120563432,-0.004926097496513404,-0.0001886201989862446,0.02287757045197547,-0.003632190116122036,0.008286211724736647,-0.014153353468629004,-0.007612998634660251,0.02669957910926013,-0.005700624961226586,0.0,-0.021194006552114897,-0.01411782688937635,-0.007975125681637718
2010-05-26,-0.0045265274582576565,-0.013214797456868488,0.023205264020731198,-0.003353791164325659,0.0017659646691168263,-0.011433593477474191,-0.004109020629324833,-0.009039440744442961,-0.04066018108010161,0.0047280502737905294,-0.00999190652828652,0.0,0.005892373797901307,-0.0051710915393993195,-0.00669898274663816
2010-05-27,0.03785172463742437,0.028325620834544374,0.03931072726760099,0.031526660381205884,0.014982160467152061,-0.001522052550161579,0.04228939374646501,0.013658086093290223,0.039584312892771756,0.058823481421850454,0.008438131433929241,0.0,0.003951112767352827,0.013594747260662121,0.03625036191505471
2010-05-28,0.013933163489564082,-0.009786941481430333,-0.0276402333305662,-0.009847909793046061,-0.01997101724524475,-0.012366853837683878,-0.020781425455465352,-0.02901799957248319,-0.007692154311906507,-0.026667073750019754,0.0022969292159840116,0.0,-0.016691292879655317,-0.0027613073653512954,-0.016270589661151358
2010-06-01,0.015376874830101084,-0.017694817213936065,-0.0026931511189283164,-0.006713088882704166,-0.002498001672378458,0.007890296814173636,-0.02627604388091387,-0.0068395358233651615,0.003488027542724037,-0.04261747440239261,0.001145539058692524,0.0,-0.013386831678376954,0.007120422002028226,-0.020013463617262306
2010-06-02,0.01196170484269432,0.02491067815729142,0.04230439748042936,0.02280427692130127,0.009838845811469987,0.016508206033559736,0.026206185556302497,0.0031441153679738765,0.022016334646333124,0.011128410717836656,0.009483612104748573,0.0,-0.003357627786352513,0.015710712217611,0.025653881187664096
2010-06-03,-0.0031446264324750395,0.019396789459946717,-0.0008637574273913096,0.024788587047036126,-0.01299067520238395,0.0006693803035950907,-0.011377625514128353,0.004874898559853902,0.015117335614637462,-0.0015719255607689053,0.0009718300051013706,0.0,0.02231652200485823,0.0,0.01299985515009272
2010-06-04,-0.02721170072313772,-0.0465206553511045,-0.02938623175762578,-0.013607614042615346,-0.03828918187719754,-0.02944628958892892,-0.03785182216214078,-0.026385975233398473,-0.03983610505560864,-0.04724419525595425,-0.016181118609447487,0.0,-0.009747686474972261,-0.025522241045430216,-0.032975900371966516
2010-06-07,-0.019612081669933112,-0.006190454588107741,-0.01929327363281652,-0.026467608924230723,-0.018662475609799944,-0.00017220344553847688,-0.023923559164305774,0.01728773204031131,-0.019388047974095546,-0.049586995325308636,-0.0029606630043997884,0.0,-0.003327304048641788,0.0067466325545118,-0.003863359722780957
2010-06-08,-0.006415988777848658,-0.025981508363976058,0.0033290263706997614,-0.0015241028418285785,0.00824091722289455,0.01103409728996807,0.028867290278522972,-0.01264555639433318,-0.0071169395200135765,-0.027826102883688808,0.025074298015931307,0.0,0.02030912769063775,0.0007877117893886343,0.03271498158224451
2010-06-09,-0.024585816199996335,-0.007825602464338166,-0.006334886173193888,-0.022195796078172902,-0.0015715620003372566,-0.008014800271377909,-0.01746983962525117,-0.01052933189005778,-0.012743833990956355,-0.0241506132815289,-0.010782309494922093,0.0,0.0061350727961950735,0.004135669731903935,-0.019758558004191462
2010-06-10,0.030057420587103145,0.044949513740156766,0.03551930898969591,0.0274038481010197,0.03022648008088691,0.005672965592842916,0.03152026253623785,0.04942191330066836,0.008471375824801841,0.04033029354990614,0.007158187639188185,0.0,0.0494576033507379,0.004510677490621395,0.03098461666667429
2010-06-11,0.01197516733601911,-0.0014608918840156582,0.0038113129688328584,0.003059615713780106,-0.015280981381930125,-0.0006837626133832098,-0.005223392260561899,-0.0011701235391888831,0.02639954682015433,0.022908054809786416,-0.014537227377485418,0.0,-0.017688008552690593,-0.007028594777849229,-0.00048464308729079253
2010-06-14,0.003037811365943943,0.006502472630989908,-0.009054083413482905,-0.010869939428219122,-0.004966080063648959,-0.0006841277735440965,-0.0199531735820333,-0.0034659446041436226,-0.006234947043751604,-0.021533586270863214,0.003933636473143043,0.0,-0.030231877986057643,0.007471543929034041,-0.007920786140107161
2010-06-15,0.021275496869282762,0.024307488680556988,0.031240968701495175,0.03062960073374943,0.006238431044299331,0.012324579950129921,0.02464526503414244,0.026449435219614736,0.04235281820224768,0.04929531359735262,0.010775651873047298,0.0,0.042694523046038935,0.007806570263058976,0.018575722783602755
2010-06-16,0.029111632714360347,0.0004730026109502905,-0.00571612943808586,0.006586643007202797,-0.0037200062490982955,0.0016908567355979898,0.007058944892149199,0.005009758332247483,-0.009781765334107129,-0.01258351944112901,-0.011629839854631618,0.0,0.003119475997235943,-0.01278077434411562,0.0
2010-06-17,0.01728775254338566,-0.007959009889129565,0.008048433365049457,-0.00237403166463257,-0.007156141991745635,-0.0010128826101989397,-0.002077282787925072,0.016047889984530883,0.0018996577906436052,0.03823297263171144,0.00931527154541345,0.0,0.013865298577881546,0.00843475299317853,0.001439508172987658
2010-06-18,0.0080919410307283,-0.00047657202672957144,0.002281082804929113,-9.996918000854116e-05,0.000940223889627001,0.0,0.019251051458794688,0.0012151864617075958,0.0026544399461612134,0.006546461297503026,-0.007448445014017979,0.0,-0.015337215590224162,0.002722864820297932,0.00798719905439671
2010-06-21,-0.014230196921309779,-0.026066920757494616,-0.00256034583957665,-0.02293869356859002,-0.015967498501400668,-0.0008448063026932351,-0.007911841935973274,0.042377795576044486,-0.01853255736857584,-0.02357713401620276,-0.0032625235495280513,0.0,0.050103601523401986,-0.010280860911896839,0.0004757852116721306
2010-06-22,0.01362079103833258,-0.0019583980108167642,-0.020251118523682998,-0.004728155983800053,-0.026089452681502867,0.0005072311403371277,-0.013892843762810969,-0.01074535985072489,-0.006936219138332089,-0.03746883812867352,-0.006219231456566776,0.0,-0.02645204733282258,-0.006664257190962752,-0.018850268485626098
2010-06-23,-0.010516718412280857,-0.007031272112343778,-0.0002909488861727594,-0.008637594306997398,-0.003593660646581842,0.0013523703621545202,0.014609928347921741,-0.004933207267377893,-0.017850618718277644,0.011245614123884806,0.010869412144146162,0.0,-0.012696786432293883,0.0025650606526965714,-0.013562046637944358
2010-06-24,-0.007269787519280757,-0.025689605837664442,-0.02154953735192877,-0.014417526481862009,-0.02721336965659349,0.006077092983332921,-0.022113726264630373,-0.02256152436237535,-0.012247661385904718,-0.04961484247620629,-0.008308810649680476,0.0,-0.0164611591034719,-0.015351453574843021,-0.01685703611182532
2010-06-25,-0.008550522531932558,0.02256403230226156,-0.003571321126661142,-0.005093653033215184,0.017863501197224352,-0.015100761051442757,0.037075985579543724,0.016287425034237968,-0.01880028728365213,-0.002700516099932826,-0.017742865734473035,0.0,0.0023539315263729765,-0.024584962664402132,-0.016147872095940263
2010-06-28,0.005999415772938388,-0.02644633375289751,-0.007765662823087549,-0.0012694132414089454,-0.02019916649187925,0.012777044947977823,-0.022819434493229207,-0.03145722316266164,-0.008968492901846092,0.0018050626244778822,0.013882138043683101,0.0,-0.018784668612002342,0.015778492992353232,-0.010659592749816538
2010-06-29,-0.04521054183553641,-0.07801355626213091,-0.027694398825818034,-0.03774779306836196,-0.03244289338566042,-0.0035326161869011496,-0.038401601553003095,-0.0403273358266788,-0.04113534244204087,-0.05585564901832851,-0.0049490251689954246,0.0,-0.0501195036379648,-0.013516563664071835,-0.020181559822261996
2010-06-30,-0.01811307104991422,0.005984677287360851,-0.024767472303774074,-0.020494842056469453,-0.01956024017401925,-0.0030384451527359913,-0.012142913078582729,-0.017044656016916404,-0.012869863329509013,-0.025763473848815388,-0.005636249884880873,-0.0025114782580187844,-0.009796956054331507,-0.016972948551420397,-0.0038400747492490783
2010-07-01,-0.012125783959505365,0.015559224041112651,-0.0003176285330037665,-0.012271000126335196,-0.0053440405137688,0.00016914190873995594,-0.01312856058032863,0.016651385910900984,0.006518773139045475,0.016650291786984406,-0.007335906412086479,-0.07847273575876412,0.029823110406810516,0.005616798098440068,-0.008060198969512045
2010-07-02,-0.006197586807198507,-0.016402321994183233,-0.0034931734076106835,-0.00668957594593822,-0.005730226024924456,0.00016931656577634513,-0.006929190191059975,0.00034520734245813145,0.004749778638848179,-0.012524205455417103,-0.0026877727430999476,-0.12568307167816883,0.004391994946050026,-0.007033484154032932,-0.0007071282913768684
2010-07-06,0.006843776605234719,0.008429541081135028,0.010835027128458963,-0.0010996136311982596,-0.015129674134063964,0.0,0.0139551574624186,-0.013512960257578754,0.02363564637058091,-0.010731250961296013,-0.0006733009196911999,-0.1609374805004331,-0.01243517529049143,0.011875041044141499,0.015732849069381105
2010-07-07,0.04038131506799214,0.030619740157965314,0.04476654973874217,0.032403077376611744,0.02450584125976807,0.025897289391775713,0.050095976877836845,0.03769476714671738,0.020150659893475975,0.048322845501084455,0.024940910435285124,-0.01924297661377916,0.03528421083449884,0.007206004909326991,0.01688153993368413
2010-07-08,-0.002242143784000894,0.024596607465378728,0.006035226362920643,0.01412688808971918,0.004998672631630674,0.012704133602691847,0.00026241008469041205,0.010116732138435003,0.004526846317532529,-0.03010301641748092,0.01857930137815411,0.10506362722128282,0.0034749656853694244,0.005314930070423607,0.006503034714252065
2010-07-09,0.005927576268084378,0.00894855393856342,0.012297401280287668,0.023940121354857125,0.003907315861454208,-0.013685374106079728,0.018081193043572252,0.027900469732404343,-0.005735260523424546,0.0038794933176415913,-0.0032280993972374494,-0.0034364841863351314,0.030634233391897414,0.00508363629362707,-0.0005095576826658066
2010-07-12,-0.008974465910147278,0.019188161750843813,0.0005923753981185165,0.01783988741088982,0.0017693704204653216,-0.005450783396410808,0.008751708356255383,-0.008583380553437214,0.023073269705354837,0.018357573251150505,0.005506209592522016,-0.02011461562453598,-0.01124289387450883,0.01395869442166231,0.002721637326541071
2010-07-13,-0.021337374748570226,0.034641414952298,0.02013647231199389,0.028098317927447658,0.011656674059746353,0.004816314028659896,0.03291638099554173,0.0044933151569936935,0.012082431164689433,0.03605341885060187,0.004831565974210861,0.0639289510054164,0.0010459794967947467,0.008379864082145083,0.008144032817698488
2010-07-14,0.003693086619891872,-0.0028305578697915834,-0.006095573459887094,0.0043744996823946725,-0.012569648004660317,0.0019836751404751496,-0.0032113104489902566,-0.006802613478330222,0.01233619218158366,0.010073065115158153,0.004327864980963714,0.09371617665324083,-0.004048322773258173,-0.003759620058478075,-0.002692323749126424
2010-07-15,-0.005064657009557383,-0.010056739368155543,-0.0055493867337215175,0.005454350371131955,0.0021216254459492934,-0.005938649699190446,0.002726299834529655,-0.006379844148175717,0.0027512781708538547,-0.028104939977968035,0.001116836372735408,0.0025198878627819,-0.013109586722932165,0.0011919350845135401,0.00016860129111018196
2010-07-16,-0.006163840082108685,-0.029247938829834008,-0.029955962621315724,-0.06965295934218896,-0.04340172635896544,-0.013607486832500792,-0.036085138167762376,-0.06888237791077101,-0.024304464049828667,-0.06250014403162651,-0.011796489536299304,0.037707445294532294,-0.05087652292174305,-0.0146795358020394,-0.022102059626565862
2010-07-19,-0.017286989112055395,0.0122373582617743,0.008477360726020233,0.01429463061002667,-0.0014755615514882026,0.0021866049690573153,0.001025885149917194,-0.007048644136632198,0.013660567858985173,0.04079587591360334,-0.002097204123334251,0.061531224212653335,-0.003219082579674626,-0.0030199962160690763,0.008108753446472106
2010-07-20,0.02569411731801763,0.001333983110407777,0.0027017081279145927,0.03305599497114198,0.03176957194314678,-0.016618723422438197,0.015112348830250921,0.04835843086279379,0.009909140816548812,0.02485689579271555,0.0033946136644098512,-0.07348287920236107,0.03341755881083652,0.027463539849235996,0.008899688078722212
2010-07-21,0.009329463988035469,-0.02223148986476886,-0.01766470644169882,-0.008492829518412792,-0.016469827699262862,-0.024923295790227784,-0.03053234637098534,-0.01850928988815348,-0.014129512291540247,-0.03264963491166528,-0.007761052828819892,-0.0039406020481688175,-0.016847792696766617,-0.010416860513442705,-0.013231482044887
2010-07-22,0.01880089349864611,0.022481473071511937,0.023773477616475525,0.015309013181309394,0.027302723986322608,-0.0017508625302280478,0.024206033552669037,0.034243337606314705,0.028662925991717714,0.016393518675247964,0.004254585791994225,0.03857561176118107,0.02902177992374,0.010129175925606804,0.020801103614863203
2010-07-23,0.003552395360923777,-0.00999416056167901,0.01607592364797039,0.010828963362574884,0.0010626778916837942,0.010698162154877622,0.012198731545546293,0.021784822009526694,-0.0011612022793818788,-0.01707800017196548,0.008799033576824433,0.01380928948622584,0.015176125926279038,0.015926277601743033,0.005725372594750366
2010-07-26,-0.002539645219129083,-0.003953893413277121,0.007911116942643348,-0.0022241541875479554,0.02619480652672279,0.0019087070710184229,0.012552893964600242,-0.0005164377307539381,0.01123594734975808,0.01833998130986103,0.00985297920149164,-0.015969457329390924,0.00648273557987511,-0.01045091902515305,0.01121906136971429
2010-07-27,0.018512764559718287,-0.010726338969999527,-0.003488331333293293,0.007485079900400926,-0.014142521128661878,0.006234862391044205,0.008926642120678174,0.006577769875033779,0.002298979319844241,-0.008530782965868289,0.008957100686478148,-0.019093312001988383,0.006965355788023153,-0.003325037650015572,0.00695501321808667
2010-07-28,-0.011814314592746622,0.0,-0.007001150152993074,-0.016807733320384544,-0.017495301360485493,-0.0046474564635479165,-0.009093060239076745,-0.019324403500178167,-0.008027536460811557,-0.03154852739665792,-0.006023892966343314,0.008272254525232503,-0.01866552598016702,0.0033361304092316413,0.0016441681187326918
2010-07-29,-0.010921216122406263,-0.0023051674686416224,-0.009694610166527395,0.0013213528979389988,-0.001067878655324206,0.0,-0.0027283274621816567,-0.008187078145091342,0.0030828290301649908,-0.09871697923340406,-0.01642723024864834,-0.017856629679271374,-0.042564824848728144,-0.0013691966931874688,-0.009357615796913632
